timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/07/16 21:11:06.185, 0, 0, 11176, 29, 11147, 53, 13.70, P8
2020/07/16 21:11:07.188, 0, 0, 11178, 609, 10569, 48, 10.59, P8
2020/07/16 21:11:07.192, 0, 0, 11176, 29, 11147, 53, 13.70, P8
2020/07/16 21:11:08.195, 0, 0, 11178, 609, 10569, 48, 10.88, P8
2020/07/16 21:11:08.198, 0, 0, 11176, 29, 11147, 53, 13.31, P8
2020/07/16 21:11:09.202, 0, 0, 11178, 609, 10569, 48, 11.65, P8
2020/07/16 21:11:09.205, 0, 0, 11176, 29, 11147, 53, 12.82, P8
2020/07/16 21:11:10.209, 0, 0, 11178, 609, 10569, 48, 11.85, P8
2020/07/16 21:11:10.212, 0, 0, 11176, 29, 11147, 53, 12.53, P8
2020/07/16 21:11:11.215, 0, 0, 11178, 609, 10569, 48, 11.46, P8
2020/07/16 21:11:11.219, 0, 0, 11176, 29, 11147, 53, 13.21, P8
2020/07/16 21:11:12.222, 0, 0, 11178, 609, 10569, 48, 10.59, P8
2020/07/16 21:11:12.226, 0, 0, 11176, 29, 11147, 52, 13.60, P8
2020/07/16 21:11:13.229, 0, 0, 11178, 609, 10569, 48, 10.49, P8
2020/07/16 21:11:13.232, 0, 0, 11176, 29, 11147, 52, 13.41, P8
2020/07/16 21:11:14.236, 0, 0, 11178, 609, 10569, 48, 11.26, P8
2020/07/16 21:11:14.239, 0, 0, 11176, 29, 11147, 52, 12.82, P8
2020/07/16 21:11:15.243, 0, 0, 11178, 609, 10569, 48, 11.85, P8
2020/07/16 21:11:15.246, 0, 0, 11176, 29, 11147, 52, 12.53, P8
2020/07/16 21:11:16.249, 0, 0, 11178, 609, 10569, 48, 11.94, P8
2020/07/16 21:11:16.253, 0, 0, 11176, 29, 11147, 52, 12.73, P8
2020/07/16 21:11:17.257, 0, 0, 11178, 609, 10569, 48, 11.07, P8
2020/07/16 21:11:17.260, 0, 0, 11176, 29, 11147, 52, 13.30, P8
2020/07/16 21:11:18.264, 0, 0, 11178, 609, 10569, 48, 10.68, P8
2020/07/16 21:11:18.267, 0, 0, 11176, 29, 11147, 52, 13.60, P8
2020/07/16 21:11:19.270, 0, 0, 11178, 609, 10569, 48, 10.78, P8
2020/07/16 21:11:19.274, 0, 0, 11176, 29, 11147, 52, 13.31, P8
2020/07/16 21:11:20.277, 0, 0, 11178, 609, 10569, 48, 11.36, P8
2020/07/16 21:11:20.281, 0, 0, 11176, 29, 11147, 52, 12.82, P8
2020/07/16 21:11:21.284, 0, 0, 11178, 609, 10569, 48, 11.75, P8
2020/07/16 21:11:21.287, 0, 0, 11176, 29, 11147, 52, 12.63, P8
2020/07/16 21:11:22.291, 0, 0, 11178, 609, 10569, 48, 11.46, P8
2020/07/16 21:11:22.294, 0, 0, 11176, 29, 11147, 52, 13.02, P8
2020/07/16 21:11:23.297, 0, 0, 11178, 609, 10569, 48, 11.17, P8
2020/07/16 21:11:23.301, 0, 0, 11176, 29, 11147, 52, 13.60, P8
2020/07/16 21:11:24.304, 0, 0, 11178, 609, 10569, 48, 10.68, P8
2020/07/16 21:11:24.307, 0, 0, 11176, 29, 11147, 52, 13.70, P8
2020/07/16 21:11:25.311, 0, 0, 11178, 609, 10569, 48, 11.26, P8
2020/07/16 21:11:25.314, 0, 0, 11176, 29, 11147, 52, 13.21, P8
2020/07/16 21:11:26.317, 0, 0, 11178, 609, 10569, 48, 11.94, P8
2020/07/16 21:11:26.321, 0, 0, 11176, 29, 11147, 52, 12.53, P8
2020/07/16 21:11:27.324, 0, 0, 11178, 609, 10569, 48, 12.04, P8
2020/07/16 21:11:27.328, 0, 0, 11176, 29, 11147, 52, 12.73, P8
2020/07/16 21:11:28.331, 0, 0, 11178, 609, 10569, 48, 11.46, P8
2020/07/16 21:11:28.334, 0, 0, 11176, 29, 11147, 52, 13.21, P8
2020/07/16 21:11:29.338, 0, 0, 11178, 609, 10569, 48, 10.59, P8
