timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/06/12 15:31:30.666, 99, 45, 11178, 5921, 5257, 69, 260.16, P2
2020/06/12 15:31:30.668, 99, 44, 11176, 4570, 6606, 77, 248.22, P2
2020/06/12 15:31:31.670, 94, 38, 11178, 5921, 5257, 68, 283.94, P2
2020/06/12 15:31:31.672, 78, 14, 11176, 4570, 6606, 76, 288.13, P2
2020/06/12 15:31:32.678, 99, 36, 11178, 5921, 5257, 69, 235.54, P2
2020/06/12 15:31:32.680, 75, 12, 11176, 4570, 6606, 77, 227.03, P2
2020/06/12 15:31:33.682, 99, 43, 11178, 5921, 5257, 69, 124.92, P2
2020/06/12 15:31:33.685, 100, 45, 11176, 4570, 6606, 77, 98.12, P2
2020/06/12 15:31:34.687, 95, 33, 11178, 5921, 5257, 69, 281.39, P2
2020/06/12 15:31:34.689, 84, 25, 11176, 4570, 6606, 77, 277.52, P2
2020/06/12 15:31:35.699, 81, 37, 11178, 5921, 5257, 69, 243.41, P2
2020/06/12 15:31:35.701, 47, 11, 11176, 4570, 6606, 77, 237.85, P2
2020/06/12 15:31:36.703, 99, 43, 11178, 5921, 5257, 69, 124.72, P2
2020/06/12 15:31:36.705, 100, 45, 11176, 4570, 6606, 77, 96.08, P2
2020/06/12 15:31:37.712, 97, 34, 11178, 5921, 5257, 69, 245.08, P2
2020/06/12 15:31:37.730, 77, 22, 11176, 4570, 6606, 77, 241.69, P2
2020/06/12 15:31:38.744, 99, 45, 11178, 5921, 5257, 69, 262.44, P2
2020/06/12 15:31:38.747, 100, 35, 11176, 4570, 6606, 77, 230.91, P2
2020/06/12 15:31:39.749, 96, 42, 11178, 5921, 5257, 68, 298.29, P2
2020/06/12 15:31:39.761, 99, 41, 11176, 4570, 6606, 77, 297.47, P2
2020/06/12 15:31:40.773, 99, 35, 11178, 5921, 5257, 69, 237.26, P2
2020/06/12 15:31:40.775, 78, 17, 11176, 4570, 6606, 77, 230.40, P2
2020/06/12 15:31:41.777, 97, 43, 11178, 5921, 5257, 69, 166.76, P2
2020/06/12 15:31:41.785, 100, 44, 11176, 4570, 6606, 77, 92.40, P2
2020/06/12 15:31:42.788, 97, 34, 11178, 5921, 5257, 69, 237.37, P2
2020/06/12 15:31:42.792, 77, 16, 11176, 4570, 6606, 78, 235.64, P2
2020/06/12 15:31:43.799, 99, 45, 11178, 5921, 5257, 69, 264.27, P2
2020/06/12 15:31:43.801, 100, 42, 11176, 4570, 6606, 78, 239.67, P2
2020/06/12 15:31:44.804, 95, 42, 11178, 5921, 5257, 69, 282.52, P2
2020/06/12 15:31:44.806, 99, 36, 11176, 4570, 6606, 77, 284.56, P2
2020/06/12 15:31:45.808, 98, 36, 11178, 5921, 5257, 69, 233.86, P2
2020/06/12 15:31:45.810, 77, 21, 11176, 4570, 6606, 78, 238.72, P2
2020/06/12 15:31:46.812, 99, 45, 11178, 5921, 5257, 69, 142.17, P2
2020/06/12 15:31:46.815, 100, 45, 11176, 4570, 6606, 78, 96.47, P2
2020/06/12 15:31:47.817, 97, 33, 11178, 5921, 5257, 69, 239.18, P2
2020/06/12 15:31:47.837, 77, 13, 11176, 4570, 6606, 78, 246.44, P2
2020/06/12 15:31:48.847, 99, 36, 11178, 5921, 5257, 69, 231.78, P2
2020/06/12 15:31:48.855, 83, 27, 11176, 4570, 6606, 78, 231.00, P2
2020/06/12 15:31:49.864, 99, 45, 11178, 5921, 5257, 69, 118.44, P2
2020/06/12 15:31:49.867, 99, 44, 11176, 4570, 6606, 77, 95.42, P2
2020/06/12 15:31:50.870, 96, 33, 11178, 5921, 5257, 69, 232.10, P2
2020/06/12 15:31:50.873, 77, 13, 11176, 4570, 6606, 78, 240.56, P2
2020/06/12 15:31:51.881, 10, 0, 11178, 5921, 5257, 67, 99.82, P2
2020/06/12 15:31:51.883, 0, 0, 11176, 4570, 6606, 76, 95.71, P2
2020/06/12 15:31:52.886, 96, 20, 11178, 5921, 5257, 68, 271.10, P2
2020/06/12 15:31:52.893, 97, 17, 11176, 4570, 6606, 77, 279.74, P2
2020/06/12 15:31:53.899, 95, 24, 11178, 5921, 5257, 68, 112.68, P2
2020/06/12 15:31:53.901, 96, 20, 11176, 4570, 6606, 77, 106.85, P2
2020/06/12 15:31:54.904, 96, 20, 11178, 5921, 5257, 68, 266.97, P2
2020/06/12 15:31:54.906, 95, 18, 11176, 4570, 6606, 77, 264.66, P2
2020/06/12 15:31:55.914, 96, 23, 11178, 5921, 5257, 68, 110.42, P2
2020/06/12 15:31:55.922, 97, 18, 11176, 4570, 6606, 77, 104.72, P2
2020/06/12 15:31:56.924, 94, 20, 11178, 5925, 5253, 67, 89.77, P2
2020/06/12 15:31:56.926, 95, 20, 11176, 4574, 6602, 77, 91.09, P2
