timestamp, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB], temperature.gpu, power.draw [W], pstate
2020/08/05 12:48:35.482, 0, 0, 11176, 29, 11147, 41, 11.94, P8
2020/08/05 12:48:36.485, 42, 15, 11178, 1553, 9625, 63, 119.03, P2
2020/08/05 12:48:36.487, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:48:37.491, 43, 15, 11178, 1553, 9625, 63, 129.20, P2
2020/08/05 12:48:37.493, 0, 0, 11176, 29, 11147, 41, 10.97, P8
2020/08/05 12:48:38.496, 44, 15, 11178, 1553, 9625, 63, 118.89, P2
2020/08/05 12:48:38.503, 0, 0, 11176, 29, 11147, 41, 10.97, P8
2020/08/05 12:48:39.507, 42, 15, 11178, 1553, 9625, 63, 113.74, P2
2020/08/05 12:48:39.509, 0, 0, 11176, 29, 11147, 41, 11.26, P8
2020/08/05 12:48:40.512, 42, 15, 11178, 1553, 9625, 63, 119.32, P2
2020/08/05 12:48:40.514, 0, 0, 11176, 29, 11147, 41, 11.75, P8
2020/08/05 12:48:41.518, 40, 15, 11178, 1553, 9625, 63, 118.83, P2
2020/08/05 12:48:41.520, 0, 0, 11176, 29, 11147, 41, 11.85, P8
2020/08/05 12:48:42.523, 43, 15, 11178, 1553, 9625, 63, 117.87, P2
2020/08/05 12:48:42.530, 0, 0, 11176, 29, 11147, 42, 11.26, P8
2020/08/05 12:48:43.533, 42, 15, 11178, 1553, 9625, 63, 119.62, P2
2020/08/05 12:48:43.535, 0, 0, 11176, 29, 11147, 41, 10.68, P8
2020/08/05 12:48:44.539, 42, 15, 11178, 1553, 9625, 63, 115.49, P2
2020/08/05 12:48:44.541, 0, 0, 11176, 29, 11147, 41, 10.97, P8
2020/08/05 12:48:45.544, 42, 15, 11178, 1553, 9625, 63, 125.62, P2
2020/08/05 12:48:45.546, 0, 0, 11176, 29, 11147, 41, 11.46, P8
2020/08/05 12:48:46.549, 43, 15, 11178, 1553, 9625, 63, 117.23, P2
2020/08/05 12:48:46.556, 0, 0, 11176, 29, 11147, 41, 11.94, P8
2020/08/05 12:48:47.559, 43, 15, 11178, 1553, 9625, 63, 125.87, P2
2020/08/05 12:48:47.561, 0, 0, 11176, 29, 11147, 41, 11.65, P8
